твоего,Ps
раді,R-
в,R-
конць,Nb
о,R-
ізмѣноуѭштіхъ,V-
сновъ,Nb
корѣовъ,A-
въ,R-
разоумъ,Nb
пѣс,Nb
о,R-
възлюбленѣмъ,V-
м,Ma
д,Ma
отърігнѫ,V-
срдце,Nb
мое,Ps
слобво,Nb
благо,A-
глѭ,V-
азъ,Pp
дѣла,Nb
моѣ,Ps
црві,Nb
ѧзъікъ,Nb
моі,Ps
тръстъ,Nb
къніжъніка,Nb
ѧдропішьца,Nb
красънѣіша,A-
добротоѭ,Nb
паче,Df
снъ,Nb
члвчъ,A-
ізліѣ,V-
сѧ,Pk
благодѣтъ,Nb
оустънахъ,Nb
твоіхъ,Ps
сего,Pd
раді,R-
блг,V-
тѧ,Pp
бъ,Nb
въ,R-
вѣкъ,Nb
прѣпоѣші,V-
сѧ,Pk
ѫрѫжъемъ,Nb
твоімъ,Ps
по,R-
бедрѣ,Nb
твоеі,Ps
сільне,A-
красотоѭ,Nb
твоеѭ,Ps
і,C-
добротоѭ,Nb
твоеѭ,Ps
і,C-
налѧці,V-
і,C-
спѣі,V-
црствоуі,V-
рѣснотъі,Nb
раді,R-
і,C-
кротості,Nb
і,C-
правъдъ,Nb
і,C-
наставітъ,V-
тѧ,Pp
дівьно,Df
десніца,Nb
твоѣ,Ps
стрѣлъі,Nb
твоѧ,Ps
ізоштренъі,V-
сілъне,A-
людье,Nb
подъ,R-
тобоѭ,Pp
падѫтъ,V-
въ,R-
срдці,Nb
врагъ,Nb
цръ,A-
прѣстолъ,Nb
твоі,Ps
бже,Nb
въ,R-
вѣкъ,Nb
вѣка,Nb
жезлъ,Nb
правості,Nb
жезлъ,Nb
цръства,Nb
твоего,Ps
възлюбілъ,V-
есі,V-
правьдѫ,Nb
і,C-
възненавідѣ,V-
безаконеніе,Nb
сего,Pd
раді,R-
помаза,V-
тѧ,Pp
бъ,Nb
бъ,Nb
твоі,Ps
олѣімъ,Nb
радості,Nb
паче,Df
прічѧстънікъ,Nb
твоіхъ,Ps
змръна,Nb
і,C-
стактъ,Nb
і,C-
касіѣ,Nb
отъ,R-
різъ,Nb
твоіхъ,Ps
отъ,R-
варьі,Nb
словенъіхъ,A-
із,R-
ніхъже,Pr
възвеселішѧ,V-
тѧ,Pp
дъштері,Nb
цръ,A-
въ,R-
чъсті,Nb
твоеі,Ps
прѣдъста,V-
црца,Nb
о,R-
десноѭ,A-
тебе,Pp
въ,R-
різахъ,Nb
позлаштенахъ,V-
одѣна,V-
прѣкоуштена,V-
слъіші,V-
дъшті,Nb
і,C-
віждъ,V-
і,C-
пріклоні,V-
оухо,Nb
твое,Ps
і,C-
забѫді,V-
люді,Nb
твоѧ,Ps
і,C-
домъ,Nb
оца,Nb
твоего,Ps
і,C-
въсхоштетъ,V-
цръ,Nb
добротѣ,Nb
твоеі,Ps
ѣко,Df
тъ,Pd
естъ,V-
гъ,Nb
бъ,Nb
твоі,Ps
і,C-
поклоніші,V-
сѧ,Pk
емоу,Pp
і,C-
дъшті,Nb
турова,A-
съ,R-
даръі,Nb
ліцоу,Nb
твоемоу,Ps
помолѧтъ,V-
сѧ,Pk
богаті,A-
людье,Nb
въсѣ,Px
слава,Nb
дъштері,Nb
црі,A-
вънѫтръѫдоу,Df
трѣснъі,Nb
златъі,A-
одѣна,V-
прѣкоуштена,V-
пріведѫтъ,V-
сѧ,Pk
црю,Nb
дѣвъі,Nb
по,R-
неі,Pp
і,C-
іскрънѧѧ,A-
еі,Pp
пріведѫтъ,V-
сѧ,Pk
по,R-
тебѣ,Pp
пріведѫтъ,V-
сѧ,Pk
въ,R-
веселье,Nb
радості,Nb
пріведѫ,V-
сѧ,Pk
вь,R-
цркъвъ,Nb
црѭ,A-
въ,R-
оцъ,Nb
твоіхъ,Ps
мѣсто,Nb
бъішѧ,V-
снові,Nb
твоі,Ps
поставіші,V-
ѧ,Pp
кънѧзѧ,Nb
по,R-
вьсеі,Px
землі,Nb
помѧнѫтъ,V-
імѧ,Nb
твое,Ps
во,R-
вьсѣкомъ,A-
родѣ,Nb
і,C-
родѣ,Nb
сего,Pd
раді,R-
людье,Nb
ісповѣдѧтъ,V-
сѧ,Pk
тебѣ,Pp
въ,R-
вѣкъ,Nb
і,C-
въ,R-
вѣкъ,Nb
вѣка,Nb
въ,R-
концъ,Nb
о,R-
снхъ,Nb
корѣовѣхъ,A-
о,R-
таінъііхъ,A-
псалмъ,Nb
м,Ma
е,Ma
бъ,Nb
намъ,Pp
прібѣжіште,Nb
і,C-
сіла,Nb
помоштънікъ,Nb
въ,R-
скръбехъ,Nb
обрѣтъшіхъ,V-
нъі,Pp
зѣло,Df
сего,Pd
раді,R-
не,Df
оубоімъ,V-
сѧ,Pk
егда,Dq
съмѫштаетъ,V-
сѧ,Pk
землѣ,Nb
і,C-
прѣлагаѭтъ,V-
сѧ,Pk
горъі,Nb
въ,R-
срдца,Nb
моръскаа,A-
въшоумѣшѧ,V-
і,C-
съмѫтішѧ,V-
сѧ,Pk
водъі,Nb
іхъ,Pp
съмѧсѧ,V-
сѧ,Pk
горъі,Nb
крѣпостъѭ,Nb
его,Pp
рѣчъна,A-
оустръмленьѣ,Nb
веселѧтъ,V-
града,Nb
бжіѣ,A-
стілъ,Nb
естъ,V-
село,Nb
свое,Pt
въішьнеі,A-
бъ,Nb
посрѣдѣ,R-
его,Pp
не,Df
подвіжітъ,V-
сѧ,Pk
поможетъ,V-
емоу,Pp
бъ,Nb
оутро,Nb
за,R-
оутра,Nb
съмѧсѧ,V-
сѧ,Pk
ѧзъіці,Nb
і,C-
оуклонішѧ,V-
сѧ,Pk
црствіѣ,Nb
дастъ,V-
глась,Nb
своі,Pt
въішьнеі,A-
і,C-
потрѧсе,V-
сѧ,Pk
землѣ,Nb
гъ,Nb
сілъ,Nb
съ,R-
намі,Pp
застѫпьнікъ,Nb
нашъ,Ps
бъ,Nb
іѣковлъ,A-
прідѣте,V-
і,C-
відіте,V-
дѣла,Nb
бжъѣ,A-
ѣже,Pr
положі,V-
чоудеса,Nb
земі,Nb
отъемлѧ,V-
брані,Nb
до,R-
конець,Nb
землѧ,Nb
лѫкъ,Nb
съкроушітъ,V-
і,C-
съломітъ,V-
орѫжьѣ,Nb
і,C-
штітъі,Nb
съжежетъ,V-
огнемъ,Nb
оупразніте,V-
сѧ,Pk
і,C-
разоумѣіте,V-
ѣко,G-
азъ,Pp
есмъ,V-
бъ,Nb
възнесѫ,V-
сѧ,Pk
въ,R-
ѧзъіцѣхъ,Nb
і,C-
възнесѫ,V-
сѧ,Pk
на,R-
землі,Nb
гъ,Nb
сілъ,Nb
съ,R-
намі,Pp
застѫпьнікъ,Nb
нашъ,Ps
бъ,Nb
іѣковлъ,A-
слав,Nb
ѣдіна,Ma
м,Ma
з,Ma
въ,R-
конць,Nb
о,R-
снохъ,Nb
корѣовѣхъ,A-
псалмъ,Nb
вьсі,Px
ѧзъіці,Nb
въсплештѣте,V-
рѫкама,Nb
въсклікнѣте,V-
боу,Nb
гласомъ,Nb
радості,Nb
ѣко,Df
гъ,Nb
въішьнеі,A-
страшенъ,A-
црь,Nb
велеі,A-
по,R-
вьсеі,Px
землі,Nb
покорі,V-
люді,Nb
намъ,Pp
і,C-
ѧзъікъі,Nb
подъ,R-
ногъі,Nb
нашѧ,Ps
ізбръра,V-
въ,R-
насъ,Pp
достоѣнье,Nb
сбѣ,Pk
добротѫ,Nb
іѣковлѭ,A-
ѭже,Pr
възлюбі,V-
възіде,V-
бъ,Nb
во,R-
вьсклікновеньі,Nb
гъ,Nb
въ,R-
гласѣ,Nb
трѫбьнѣ,A-
поіте,V-
боу,Nb
нашемоу,Ps
поіте,V-
поіте,V-
црю,Nb
нашемоу,Ps
поіте,V-
ѣко,Df
цръ,Nb
велеі,A-
по,R-
вьсеі,Px
землі,Nb
бъ,Nb
поіте,V-
разоумьно,Df
въцрі,V-
сѧ,Pk
бъ,Nb
надъ,R-
вьсѣмі,Px
ѧзъікъі,Nb
бъ,Nb
сѣдітъ,V-
на,R-
прѣстолѣ,Nb
стѣмъ,A-
своемъ,Pt
кънѧзі,Nb
людъсціі,A-
събърашѧ,V-
сѧ,Pk
съ,R-
бмъ,Nb
авраамлемъ,A-
ѣко,Df
боу,Nb
крѣпці,A-
землі,Nb
зѣло,Df
възнѣсѧ,V-
сѧ,Pk
псалмъ,Nb
пѣсні,Nb
сновъ,Nb
корѣовъ,A-
во,R-
въторѫѫ,Mo
соботѣ,Nb
м,Ma
з,Ma
вельі,A-
гъ,Nb
і,C-
хваленъ,A-
зѣло,Df
въ,R-
градѣ,Nb
ба,Nb
нашего,Ps
въ,R-
горѣ,Nb
стѣі,A-
его,Pp
благокоренньмъ,A-
радованъімъ,Nb
въсеѧ,Px
землѧ,Nb
горъі,Nb
сіонъскъі,A-
ребра,Nb
сѣверова,A-
градъ,Nb
црѣ,Nb
велікааго,A-
бъ,Nb
въ,R-
варъхъ,Nb
его,Pp
знаемъ,V-
естъ,V-
егда,Dq
застѫпаетъ,V-
і,Pp
ѣко,Df
се,I-
црі,Nb
земні,A-
собьрашѧ,V-
сѧ,Pk
сънідѫ,V-
сѧ,Pk
въкоупѣ,Df
ті,Pd
відѣвъше,V-
тако,Df
дівішѧ,V-
сѧ,Pk
съмѧсѧ,V-
сѧ,Pk
подвіжашѧ,V-
сѧ,Pk
трепетъ,Nb
пріѧтъ,V-
ѧ,Pp
тоу,Df
болѣзнъ,Nb
ѣко,Df
раждаѭшті,V-
дхмъ,Nb
боуръномъ,A-
съкроушітъ,V-
кораблѧ,Nb
таръсісъскъіѧ,A-
ѣкоже,Dq
слъішахомъ,V-
тако,Df
і,Df
відѣхо,V-
въ,R-
градѣ,Nb
гѣ,Nb
сілъ,Nb
въ,R-
градѣ,Nb
ба,Nb
нашего,Ps
бъ,Nb
основа,V-
і,Pp
въ,R-
вѣкъ,Nb
діѣпсал,F-
пріѧсомъ,V-
бже,Nb
мілостъ,Nb
твоѭ,Ps
посрѣдѣ,R-
людеі,Nb
твоіхъ,Ps
по,R-
імені,Nb
твоемоу,Ps
бже,Nb
тако,Df
і,Df
хвала,Nb
твоѣ,Ps
на,R-
конъціхъ,Nb
землі,Nb
правъдъі,Nb
ісплънъ,A-
десніца,Nb
твоѣ,Ps
да,Df
възвеселітъ,V-
сѧ,Pk
гора,Nb
сіоньска,A-
і,C-
въздрадоуѭтъ,V-
сѧ,Pk
дъштері,Nb
іюдѣіскъі,A-
сѫдобъ,Nb
твоіхъ,Ps
раді,R-
гі,Nb
обідѣте,V-
сіона,Ne
і,C-
обьмѣте,V-
і,Pp
повѣдіте,V-
въ,R-
стлъпѣхъ,Nb
его,Pp
положіте,V-
срдца,Nb
ваша,Ps
въ,R-
сілѫ,Nb
его,Pp
і,C-
раздѣліте,V-
домъ,Nb
его,Pp
ѣко,Df
да,Df
повѣстъ,V-
въ,R-
родѣ,Nb
іномъ,Px
ѣко,Df
съ,Pd
естъ,V-
бъ,Nb
нашъ,Ps
бъ,Nb
нашъ,Ps
въ,R-
вѣкъ,Nb
і,C-
вѣка,Nb
тъ,Pd
оупасетъ,V-
нъі,Pp
въ,R-
вѣкъ,Nb
м,Ma
і,Ma
въ,R-
концъ,Nb
снвъ,Nb
корѣовъ,A-
псалмъ,Nb
оуслъшіте,V-
сі,Pd
въсі,Px
ѧзъіці,Nb
въушіте,V-
въсі,Px
жівѫштеі,V-
по,R-
въселенѣі,Nb
земъні,A-
же,Df
снві,Nb
члвчі,A-
въкоупѣ,Df
богатъ,A-
і,C-
оубогъ,A-
оуста,Nb
моѣ,Ps
възглѫтъ,V-
прѣмѫдрость,Nb
і,C-
пооученье,Nb
срдца,Nb
моего,Ps
разоумъ,Nb
пріклонѫ,V-
въ,R-
прітъчѫ,Nb
оухо,Nb
мое,Ps
разгънѫ,V-
во,R-
пьсалътъірі,Nb
гананъе,Nb
мое,Ps
въскѫѭ,Du
боѭ,V-
сѧ,Pk
въ,R-
денъ,Nb
лютъ,A-
безаконенъе,Nb
пѧтъі,Nb
моеѧ,Ps
обідетъ,V-
мѧ,Pp
надѣѭштеі,V-
сѧ,Pk
сілѣ,Nb
своеі,Pt
і,C-
множьствомъ,Nb
богатьства,Nb
своего,Pt
хвалѧште,V-
сѧ,Pk
братръ,Nb
не,Df
ізбавітъ,V-
ізбавітъ,V-
лі,Du
члвкъ,Nb
не,Df
дастъ,V-
боу,Nb
ізмѣнъі,Nb
за,R-
сѧ,Pk
і,C-
цѣнъі,Nb
ізбавленъѣ,Nb
дшѧ,Nb
своеѧ,Pt
і,C-
оутвръді,V-
сѧ,Pk
въ,R-
вѣкъ,Nb
жівъ,A-
бѫдетъ,V-
до,R-
конъца,Nb
не,Df
оузърітъ,V-
пагоубъі,Nb
егда,Dq
відітъ,V-
прѣмѫдроі,A-
оуміраѭштѧ,V-
въкоупѣ,Df
безоумънъ,A-
съ,R-
несъмъіслънъімъ,A-
погъібнетъ,V-
і,C-
оставѧтъ,V-
тоуждіімъ,A-
богатьство,Nb
свое,Pt
і,C-
гробі,Nb
іхъ,Pp
і,C-
храмі,Nb
іхъ,Pp
въ,R-
вѣкъ,Nb
села,Nb
іхъ,Pp
вь,R-
родъ,Nb
і,C-
родъ,Nb
нарѣшѧ,V-
імена,Nb
своѣ,Pt
на,R-
земънъіхъ,A-
і,C-
чвкъ,Nb
въ,R-
чьсті,Nb
съі,V-
не,Df
рамѣ,V-
пріложі,V-
сѧ,Pk
скотѣхъ,Nb
несъмъіслънъііхъ,A-
і,C-
уподобі,V-
сѧ,Pk
імъ,Pp
съ,Pd
пѫтъ,Nb
іхъ,Pp
съблазнъ,Nb
імъ,Pp
і,C-
по,R-
сіхъ,Pd
оустѣхъ,Nb
благоізволѧтъ,V-
ѣко,Df
овьцѧ,Nb
въ,R-
адѣ,Nb
положенъі,V-
сѫтъ,V-
съмрътъ,Nb
оупасетъ,V-
ѧ,Pp
і,C-
оудоблѣѭтъ,V-
імъ,Pp
правіі,A-
заоустра,Df
і,C-
помоштъ,Nb
іхъ,Pp
обътъшаетъ,V-
вь,R-
адѣ,Nb
отъ,R-
славъі,Nb
своеѧ,Pt
върінѫш,V-
сѧ,Pk
обаче,Df
бъ,Nb
ізбавітъ,V-
дшѫ,Nb
моѭ,Ps
із,R-
рѫкъі,Nb
адовъі,A-
егда,Dq
пріемлетъ,V-
мѧ,Pp
не,Df
боі,V-
сѧ,Pk
егда,Dq
разбогатѣетъ,V-
чвкъ,Nb
лі,C-
егда,Dq
оумъножітъ,V-
сѧ,Pk
съ,R-
німъ,Pp
слава,Nb
домоу,Nb
его,Pp
іжде,Df
оуміраѧі,V-
не,Df
оставітъ,V-
лі,Du
въсего,Px
ніже,C-
сънідетъ,V-
съ,R-
німъ,Pp
слава,Nb
домоу,Nb
его,Pp
ѣко,Df
дша,Nb
его,Pp
въ,R-
жівотѣ,Nb
его,Pp
благословествітът,V-
сѧ,Pk
і,C-
ісповѣстъ,V-
ті,Pp
сѧ,Pk
егда,Dq
благо,A-
ствріші,V-
емоу,Pp
вънідетъ,V-
до,R-
рода,Nb
оцъ,Nb
своіхъ,Pt
до,R-
вѣка,Nb
не,Df
оузьрітъ,V-
свѣта,Nb
і,C-
члвкъ,Nb
во,R-
чьсті,Nb
съі,V-
не,Df
разоумѣ,V-
пріложі,V-
сѧ,Pk
скотѣхъ,Nb
несъмъіслънъіхъ,A-
і,C-
оуподобі,V-
сѧ,Pk
імъ,Pp
слав,Nb
м,Ma
ѳ,Ma
псаломъ,Nb
асаафовъ,A-
бъ,Nb
бмъ,Nb
гъ,Nb
гла,V-
і,C-
прізъва,V-
землѭ,Nb
отъ,R-
въстокъ,Nb
слънъца,Nb
до,R-
западъ,Nb
отъ,R-
сіона,Ne
красата,Nb
лѣпотъі,Nb
его,Pp
бъ,Nb
ѣвѣ,Df
прідетъ,V-
бъ,Nb
нашъ,Ps
не,Df
прѣмлъчітъ,V-
огнъ,Nb
прѣдъ,R-
німъ,Pp
възгорітъ,V-
сѧ,Pk
і,C-
окръстъ,R-
его,Pp
боурѣ,Nb
велъѣ,A-
прізоветъ,V-
нба,Nb
съвъіше,Df
і,C-
землѭ,Nb
расѫдіті,V-
люді,Nb
своѧ,Pt
съберѣте,V-
моу,Pp
прѣднъіѧ,A-
его,Pp
завѣштаваѭштѧѧ,V-
завѣтъ,Nb
его,Pp
о,R-
жрътвахъ,Nb
і,C-
възвѣстѧтъ,V-
нбса,Nb
правьдѫ,Nb
его,Pp
ѣко,Df
бъ,Nb
сѫді,Nb
естъ,V-
слъішіте,V-
людье,Nb
моі,Ps
възглѫ,V-
вамъ,Pp
іілю,Ne
съвѣдѣтелъствоуѭ,V-
тебѣ,Pp
ѣко,Df
бъ,Nb
бъ,Nb
твоі,Ps
есмъ,V-
азъ,Pp
не,Df
о,R-
жрътвахъ,Nb
твоіхъ,Ps
облічѫ,V-
тебе,Pp
вьсесъжагаемаа,A-
же,Df
твоѣ,Ps
прѣдъ,R-
мноѭ,Pp
сѫтъ,V-
въінѫ,Df
не,Df
пріімѫ,V-
отъ,R-
домоу,Nb
твоего,Ps
телецъ,Nb
ні,C-
отъ,R-
стадъ,Nb
твоіхъ,Ps
козелъ,Nb
ѣко,Df
моі,Ps
сѫтъ,V-
въсі,Px
звѣрі,Nb
дѫбравъніі,A-
скоті,Nb
въ,R-
горахъ,Nb
волові,Nb
познахъ,V-
въсѧ,Px
птіцѧ,Nb
нбснъіѧ,A-
і,C-
красота,Nb
сельнаа,A-
съ,R-
мьноѭ,Pp
естъ,V-
аште,G-
възлачѧ,V-
не,Df
повѣмъ,V-
тебѣ,Pp
моѣ,Ps
бо,Df
естъ,V-
въселенаа,Nb
і,C-
ісплъніье,Nb
еѧ,Pp
еда,Du
ѣмь,V-
мѧса,Nb
юнъча,A-
лі,C-
кръвъ,Nb
козьлѭ,A-
піѭ,V-
пожърі,V-
боу,Nb
жрътвѫ,Nb
хвалѫ,Nb
і,C-
въздаждъ,V-
въішьнюмоу,A-
обѣтъі,Nb
твоѧ,Ps
і,C-
прізові,V-
мѧ,Pp
въ,R-
денъ,Nb
печалі,Nb
твоеѧ,Ps
і,C-
ізбавлѭ,V-
тѧ,Pp
і,C-
прославіші,V-
мѧ,Pp
грѣшънікоу,Nb
рече,V-
бъ,Nb
вьскѫѫ,Du
тъі,Pp
повѣдаші,V-
оправьданъѣ,Nb
моѣ,Ps
пріемлеші,V-
завѣтъ,Nb
моі,Ps
оустъі,Nb
твоімі,Ps
тъі,Pp
же,Df
възненавідѣ,V-
наказанье,Nb
і,C-
въівръже,V-
словеса,Nb
моѣ,Ps
вьспѧтъ,Df
ѣште,G-
відѣаше,V-
татъ,Nb
течааше,V-
съ,R-
німъ,Pp
і,C-
съ,R-
прѣлюбодѣі,Nb
оучѧстъе,Nb
свое,Pt
полагааше,V-
оуста,Nb
твоѣ,Ps
оумьножішѧ,V-
зълобѫ,Nb
і,C-
ѧзъікъ,Nb
твоі,Ps
съплѣтааше,V-
лъштеньѣ,Nb
сѣдѧ,V-
на,R-
братра,Nb
своего,Pt
клеветааше,V-
і,C-
на,R-
сна,Nb
мре,Nb
своеѧ,Pt
полагааше,V-
сканъдѣлъ,Nb
сі,Pd
есі,V-
створілъ,V-
омлъчаахъ,V-
вьзнепъштева,V-
безаконье,Nb
ѣко,Df
бѫдѫ,V-
тебѣ,Pp
подобенъ,A-
облічѫ,V-
тѧ,Pp
і,C-
поставлѭ,V-
прѣдъ,R-
ліцемъ,Nb
твоімъ,Ps
грѣхъі,Nb
твоѧ,Ps
разоумѣіте,V-
же,Df
сі,Pd
забъіваѭштеі,V-
ба,Nb
еда,G-
когъда,Df
похъітітъ,V-
і,C-
не,Df
бѫдетъ,V-
ізбавлѣѧі,V-
жрътва,Nb
хвальнаа,A-
прославітъ,V-
мѧ,Pp
і,C-
тоу,Df
пѫтъ,Nb
імъже,Pr
ѣвлѭ,V-
емоу,Pp
спнъе,Nb
мое,Ps
въ,R-
концъ,Nb
псалмъ,Nb
дадовъ,A-
вънгда,Dq
пріде,V-
къ,R-
немоу,Pp
натанъ,Ne
пркъ,Nb
егда,Dq
вьніде,V-
къ,R-
веръсавеі,Ne
н,Ma
помілоуі,V-
мѧ,Pp
бже,Nb
по,R-
веліцѣі,A-
мілості,Nb
твоеі,Ps
і,C-
по,R-
многъіімъ,A-
штедротамъ,Nb
твоімъ,Ps
оцѣсті,V-
безаконньѣ,Nb
моѣ,Ps
наіпаче,Df
омъіі,V-
мѧ,Pp
отъ,R-
безаконеньѣ,Nb
моего,Ps
і,C-
отъ,R-
грѣха,Nb
моего,Ps
очісті,V-
мѧ,Pp
ѣко,Df
безаконнье,Nb
мое,Ps
азъ,Pp
знаѭ,V-
і,C-
грѣхъ,Nb
моі,Ps
прѣдъ,R-
мноѭ,Pp
естъ,V-
въінѫ,Df
тебѣ,Pp
едіномоу,Ma
съгрѣшіхъ,V-
і,C-
зълое,A-
прѣдъ,R-
тобоѭ,Pp
створіхъ,V-
ѣко,Df
да,Df
оправьдіші,V-
сѧ,Pk
въ,R-
словесе,Nb
твоіхъ,Ps
і,C-
прѣпьріші,V-
вънегъда,Dq
осѫдіті,V-
сѧ,Pk
се,I-
бо,Df
въ,R-
безаконеньі,Nb
зачѧтъ,V-
есмъ,V-
і,C-
въ,R-
грѣсѣхъ,Nb
роді,V-
мѧ,Pp
маті,Nb
моѣ,Ps
се,I-
бо,Df
рѣснотѫ,Nb
възлюбілъ,V-
есі,V-
безвѣстьнаа,A-
і,C-
таінаа,A-
прѣмѫдростъ,Nb
твоѭ,Ps
ѣвілъ,V-
мі,Pp
есі,V-
окропіші,V-
мѧ,Pp
ософомь,Nb
очіштѫ,V-
сѧ,Pk
омъіеші,V-
мѧ,Pp
паче,Df
снѣга,Nb
оубѣлѭ,V-
сѧ,Pk
слоухоу,Nb
моемоу,Ps
дасі,V-
радостъ,Nb
і,C-
веселье,Nb
въздрадоуѭтъ,V-
сѧ,Pk
кості,Nb
съмѣренъіѧ,A-
отъвраті,V-
ліце,Nb
твое,Ps
отъ,R-
грѣхъ,Nb
моіхъ,Ps
і,C-
вьсѣ,Px
безаконньѣ,Nb
моѣ,Ps
оцѣсті,V-
срдце,Nb
чісто,A-
съзіжді,V-
въ,R-
мнѣ,Pp
бже,Nb
і,C-
дхъ,Nb
правъ,A-
обнові,V-
въ,R-
ѫтробѣ,Nb
моеі,Ps
не,Df
отъвръзі,V-
мене,Pp
отъ,R-
ліцѣ,Nb
твоего,Ps
і,C-
дха,Nb
стаго,A-
твоего,Ps
не,Df
отъімі,V-
отъ,R-
мне,Pp
въздаждь,V-
мі,Pp
радостъ,Nb
спнѣ,Nb
твоего,Ps
і,C-
дхмъ,Nb
владъічънемъ,A-
оутвръді,V-
мѧ,Pp
наоучѫ,V-
безаконнъіѧ,A-
пѫтемъ,Nb
твоімъ,Ps
і,C-
нечьстівіі,A-
къ,R-
тебѣ,Pp
обратѧтъ,V-
сѧ,Pk
ізбаві,V-
мѧ,Pp
отъ,R-
кръві,Nb
бже,Nb
бже,Nb
спнѣ,Nb
моего,Ps
въздрадоуетъ,V-
сѧ,Pk
ѧзъікъ,Nb
моі,Ps
правъдѣ,Nb
твоеі,Ps
гі,Nb
оустънѣ,Nb
моі,Ps
отвръзеші,V-
і,C-
оуста,Nb
моѣ,Ps
възвѣстѧтъ,V-
хвалѫ,Nb
твѫѭ,Ps
ѣко,Df
аште,G-
бі,V-
вьсхотѣлъ,V-
жрътвѣ,Nb
далъ,V-
бімъ,V-
оубо,Df
вьсесъжагаемъіхъ,A-
же,Df
не,Df
благоволіші,V-
жрътва,Nb
боу,Nb
дхъ,Nb
съкроушенъ,V-
срдца,Nb
съкроушена,V-
і,C-
съмѣрена,A-
бъ,Nb
не,Df
оучъжітъ,V-
оублажі,V-
гі,Nb
благоволеньемъ,Nb
твоімъ,Ps
сіона,Ne
і,C-
да,Df
съзіждѫтъ,V-
сѧ,Pk
стѣнъі,Nb
іімъскъі,A-
тогда,Df
благоволіші,V-
жрътвѫ,Nb
правьдѫ,Nb
възношеньѣ,Nb
въсесъжагаемаа,A-
тогъда,Df
възложетъ,V-
на,R-
олтръ,Nb
твоі,Ps
тельцѧ,Nb
слав,Nb
въ,R-
концъ,Nb
разоумоу,Nb
дадовоу,A-
егда,Dq
пріде,V-
доікъ,Ne
доумѣанъ,Ne
і,C-
възвѣсті,V-
саоулоу,Ne
і,C-
рече,V-
емоу,Pp
пріде,V-
дадъ,Ne
въ,R-
домъ,Nb
авімелеховъ,A-
н,Ma
а,Ma
чъто,Pi
сѧ,Pk
хваліші,V-
во,R-
зълобо,Nb
сільнъі,A-
безаконнъе,Nb
въсъ,Px
денъ,Nb
неправьдѫ,Nb
оумъіслі,V-
ѧзъікъ,Nb
твоі,Ps
ѣко,Df
брітва,Nb
ізоштрена,V-
сътворілъ,V-
есі,V-
лестъ,Nb
възлюбілъ,V-
есі,V-
зълобѫ,Nb
паче,Df
благостъінѧ,Nb
неправъдѫ,Nb
неже,Df
глті,V-
правьдѫ,Nb
възлюбілъ,V-
есі,V-
въсѧ,Px
глъі,Nb
потопьнъіѧ,A-
ѧзъікъі,Nb
льстівьі,A-
сего,Pd
раді,R-
бъ,Nb
раздроушітъ,V-
тѧ,Pp
до,R-
конъца,Nb
въстръгнетъ,V-
тѧ,Pp
і,C-
прѣселітъ,V-
тѧ,Pp
отъ,R-
села,Nb
твоего,Ps
і,C-
коренъ,Nb
твоі,Ps
отъ,R-
землѧ,Nb
жівѫштіхъ,V-
діѣпсал,F-
оузърѧтъ,V-
праведьніі,A-
і,C-
оубоѧтъ,V-
сѧ,Pk
і,C-
о,R-
немъ,Pp
вьсмѣѭтъ,V-
сѧ,Pk
і,C-
рекѫтъ,V-
се,I-
чвкъ,Nb
іже,Pr
не,Df
положі,V-
ба,Nb
помоштъніка,Nb
себѣ,Pk
нъ,C-
оупъва,V-
на,R-
множьство,Nb
богатъства,Nb
своего,Pt
і,C-
вьзможе,V-
соуетоѭ,Nb
своеѭ,Pt
азъ,Pp
же,Df
ѣко,Df
масліна,Nb
плодовіта,A-
въ,R-
домоу,Nb
бжі,A-
оупъваѭ,V-
на,R-
мілостъ,Nb
бжѫ,A-
въ,R-
вѣкъ,Nb
і,C-
вѣкъ,Nb
вѣка,Nb
ісповѣмъ,V-
ті,Pp
сѧ,Pk
въ,R-
вѣкъ,Nb
ѣко,G-
створілъ,V-
есі,V-
і,C-
тръплѫ,V-
імѧ,Nb
твое,Ps
ѣко,Df
благо,A-
прѣдъ,R-
прѣднъімі,A-
твоімі,Ps
въ,R-
конецъ,Nb
о,R-
о,R-
малетѣ,Nb
разоумъ,Nb
дадовъ,A-
н,Ma
в,Ma
рече,V-
безоуменъ,A-
въ,R-
срдці,Nb
своемъ,Pt
нѣстъ,V-
ба,Nb
растьлѣшѧ,V-
і,C-
омразішѧ,V-
сѧ,Pk
въ,R-
безаконенъі,Nb
нѣстъ,V-
творѧі,V-
добра,A-
бъ,Nb
с,R-
бі,Nb
прініче,V-
на,R-
снъі,Nb
члвчѧ,A-
відѣті,V-
аште,G-
естъ,V-
разоумѣваѧ,V-
ілі,C-
вьзіскаѧ,V-
ба,Nb
въсі,Px
оуклонішѧ,V-
сѧ,Pk
въкоупѣ,Df
неключімі,A-
бъішѧ,V-
нѣстъ,V-
творѧі,V-
добра,A-
нѣстъ,V-
до,R-
едіного,Ma
ні,Df
лі,Du
разоумѣѭтъ,V-
въсі,Px
дѣлаѭштеі,V-
безаконньѣ,Nb
сънѣдаѭштеі,V-
люді,Nb
моѧ,Ps
въ,R-
хлѣба,Nb
мѣсто,Nb
ба,Nb
не,Df
прізъвашѧ,V-
тоу,Df
боѣшѧ,V-
