оукрашенъ,-suppma-si
тъгда,---------n
идетъ,3spia----i
и,---------n
поиметъ,3spia----i
съ,---------n
собоѭ,3s---qi--i
седмь,-s---fa--i
инѣхъ,-p---qg--i
д҃хъ,-p---mg--i
люштьшь,-p---qgcsi
себе,3s---qg--i
ꙇ,---------n
въшедъше,-pupamn-si
живѫтъ,3ppia----i
тоу,---------n
ꙇ,---------n
бѫдѫтъ,3pfia----i
послѣдьнѣ,-p---nnpsi
ч҃лвка,-s---mg--i
того,-s---og--i
горьша,-p---nncsi
пръвꙑхъ,-p---ng--i
тако,---------n
бѫдетъ,3sfia----i
и,---------n
родоу,-s---md--i
семоу,-s---od--i
лѫкавоуемоу,-s---odpwi
Еще,---------n
емоу,3s---md--i
глаголѭщоу,-sppamd-si
къ,---------n
народомъ,-p---md--i
се,---------n
мати,-s---fn--i
и,---------n
братрьѣ,-s---fn--i
его,3s---mg--i
стоѣхѫ,3piia----i
вьнѣ,---------n
ꙇскѫште,-pppamn-si
г҃лти,--pna----i
емоу,3s---md--i
рече,3saia----i
же,---------n
къ,---------n
немоу,3s---md--i
единъ,-s---mn--i
се,---------n
мати,-s---fn--i
твоѣ,2s---fn--i
и,---------n
братрьѣ,-s---fn--i
твоѣ,2s---fn--i
вьнѣ,---------n
стоѩтъ,3ppia----i
хотѧще,-pppamn-si
г҃лти,--pna----i
къ,---------n
тебѣ,2s---qd--i
онъ,-s---mn--i
же,---------n
отъвѣштавъ,-supamn-si
рече,3saia----i
къ,---------n
г҃лѭ҄штюмоу,-sppamd-wi
къто,-s---qn--i
естъ,3spia----i
мати,-s---fn--i
моѣ,1s---fn--i
и,---------n
кто,-s---qn--i
сѫтъ,3ppia----i
братриѣ,-s---fn--i
моѣ,1s---fn--i
ꙇ,---------n
простеръ,-supamn-si
рѫкѫ,-s---fa--i
на,---------n
оученикꙑ,-p---ma--i
своѩ,3p---pa--i
рече,3saia----i
се,---------n
мати,-s---fn--i
моѣ,1s---fn--i
и,---------n
братрьѣ,-s---fn--i
моѣ,1s---fn--i
ꙇже,-s---mn--i
бо,---------n
аще,---------n
творитъ,3spia----i
волѭ,-s---fa--i
о҃тца,-s---mg--i
моего,1s---og--i
иже,-s---mn--i
естъ,3spia----i
на,---------n
н҃бсхъ,-p---nl--i
тъ,-s---mn--i
братръ,-s---mn--i
мои,1s---mn--i
и,---------n
сестра,-s---fn--i
и,---------n
мати,-s---fn--i
естъ,3spia----i
Въ,---------n
тъ,-s---ma--i
же,---------n
день,-s---ma--i
ишедъ,-supamn-si
и҃съ,-s---mn--i
из,---------n
домоу,-s---mg--i
сѣдѣше,3siia----i
при,---------n
мори,-s---nl--i
ꙇ,---------n
събърашѧ,3paia----i
сѧ,3s---qa--i
кь,---------n
немоу,3s---md--i
народи,-p---mn--i
мъноѕи,-p---mnpsi
ꙇ,---------n
ѣко,---------n
вьлѣзъ,-supamn-si
въ,---------n
корабь,-s---ma--i
сѣде,3saia----i
и,---------n
весь,-s---mn--i
народъ,-s---mn--i
на,---------n
помори,-s---nl--i
стоѣше,3siia----i
и,---------n
г҃ла,3saia----i
имъ,3p---md--i
мъного,-------p-i
притъчами,-p---fi--i
г҃лѧ,-sppamn-si
Се,---------n
изиде,3saia----i
сѣѩи,-sppamn-wi
да,---------n
сѣетъ,3spia----i
ꙇ,---------n
сѣѭштоумоу,-sppamd-wi
ова,-p---nn--i
оубо,---------n
падѫ,3paia----i
при,---------n
пѫти,-s---ml--i
ꙇ,---------n
придѫ,3paia----i
птицѧ,-p---fn--i
н҃ебскꙑѩ,-p---pnpwi
и,---------n
позобашѧ,3paia----i
ѣ,3p---na--i
дроугаа,-p---nnpwi
же,---------n
падѫ,3paia----i
на,---------n
каменеихъ,-p---nl--i
ѣже,-p---nn--i
не,---------n
имѣшѧ,3paia----i
землѧ,-s---fg--i
мъногꙑ,-p---fgpsi
ꙇ,---------n
абье,---------n
прозѧбѫ,3paia----i
зане,---------n
не,---------n
имѣше,3siia----i
глѫбинꙑ,-s---fg--i
землѣ,-s---fn--i
слънъцоу,-s---nd--i
же,---------n
восиѣвъшю,-supand-si
присвѧдѫ,3paia----i
ꙇ,---------n
зане,---------n
не,---------n
имѣхѫ,3piia----i
корениѣ,-s---ng--i
исъхѫ,3paia----i
а,---------n
дроуга,-p---nnpsi
падѫ,3paia----i
въ,---------n
трънии,-s---nl--i
ꙇ҅,---------n
вьзиде,3saia----i
тръние,-s---nn--i
и,---------n
подави,3saia----i
ѣ,3p---na--i
дроугаа,-p---nnpwi
же,---------n
падѫ,3paia----i
на,---------n
земи,-s---fl--i
добрѣ,-s---qlpsi
ꙇ,---------n
даѣхѫ,3piia----i
плодъ,-s---ma--i
ово,-s---nn--i
съто,-s---na--i
ово,-s---nn--i
шесть,-s---fa--i
десѧтъ,-p---pg--i
ово,-s---nn--i
три,-p---qa--i
десѧти,-p---pa--i
ꙇмѣѩи,-sppamn-wi
оуши,-d---na--i
слꙑшати,--pna----i
да,---------n
слꙑшитъ,3spia----i
и,---------n
пристѫпьше,-pupamn-si
оученици,-p---mn--i
рѣшѧ,3paia----i
емоу,3s---md--i
по,---------n
что,-s---na--i
притъчами,-p---fi--i
глаголеши,2spia----i
имъ,3p---md--i
онъ,-s---mn--i
же,---------n
отъвѣщавъ,-supamn-si
рече,3saia----i
ѣко,---------n
вамъ,2p---qd--i
дано,-suppnn-si
естъ,3spia----i
разоумѣти,--pna----i
таинаа,-p---napwi
ц҃срствиѣ,-s---ng--i
н҃бскааго,-s---ogpwi
онѣмъ,-p---md--i
же,---------n
не,---------n
дано,-suppnn-si
естъ,3spia----i
ꙇмѫщоумоу,-sppamd-wi
бо,---------n
дастъ,3spia----i
сѧ,3s---qa--i
ꙇ,---------n
избѫдетъ,3spia----i
емоу,3s---md--i
а,---------n
иже,-s---mn--i
не,---------n
иматъ,3spia----i
ꙇ҅,---------n
еже,-s---na--i
иматъ,3spia----i
възьметъ,3spia----i
сѧ,3s---qa--i
отъ,---------n
него,3s---mg--i
Сего,-s---ng--i
ради,---------n
притъчами,-p---fi--i
имъ,3p---md--i
г҃лѭ,1spia----i
ѣко,---------n
видѧще,-pppamn-si
не,---------n
видѧтъ,3ppia----i
ꙇ,---------n
слꙑшѧште,-pppamn-si
не,---------n
слꙑшѧтъ,3ppia----i
ни,---------n
разоумѣваѭтъ,3ppia----i
ꙇ,---------n
събꙑваетъ,3spia----i
сѧ,3s---qa--i
имъ,3p---md--i
пророчъсто,-s---nn--i
исаино,-s---nnpsi
г҃лѭщее҅,-sppann-wi
слоухомь,-s---mi--i
оуслꙑшите,2ppia----i
и,---------n
не,---------n
имате,2ppia----i
разоумѣти,--pna----i
ꙇ,---------n
зьрѧще,-pppamn-si
оузьрите,2ppia----i
и,---------n
не,---------n
имате,2ppia----i
видѣти,--pna----i
отлъстѣ,3saia----i
бо,---------n
с҃рдце,-s---nn--i
людеи,-p---mg--i
сихъ,-p---qg--i
ꙇ,---------n
оушима,-d---ni--i
тѧжъко,-------p-i
слꙑшашѧ,3paia----i
ꙇ,---------n
очи,-d---na--i
свои,3d---ra--i
съмѣжишѧ,3paia----i
еда,---------n
когда,---------n
оузьрѧтъ,3ppia----i
очима,-d---ni--i
ꙇ,---------n
оушима,-d---ni--i
оуслꙑшѧтъ,3ppia----i
ꙇ,---------n
с҃рдцемь,-s---ni--i
разоумѣѭтъ,3ppia----i
ꙇ,---------n
обратѧтъ,3ppia----i
сѧ,3s---qa--i
и,---------n
исцѣлѭ,1spia----i
ѩ҅,3p---ma--i
Ваши,2d---rn--i
же,---------n
блаженѣи,-d---rnpwi
очи,-d---nn--i
ѣко,---------n
видите,2ppia----i
ꙇ,---------n
оуши,-d---nn--i
ваши,2d---rn--i
ѣко,---------n
слꙑшите,2ppia----i
аминь,---------n
бо,---------n
г҃лѭ,1spia----i
вамъ,2p---qd--i
ѣко,---------n
мъноѕи,-p---mnpsi
п҃рци,-p---mn--i
и,---------n
праведьници,-p---mn--i
въжделѣшѧ,3paia----i
видѣти,--pna----i
ѣже,-p---na--i
видите,2ppia----i
и,---------n
не,---------n
видѣшѧ,3paia----i
и,---------n
слꙑшати,--pna----i
ѣже,-p---na--i
слꙑшите,2ppia----i
и,---------n
не,---------n
слꙑшашѧ,3paia----i
вꙑ,2p---qn--i
же,---------n
оуслꙑшите,2ppma----i
притъчѫ,-s---fa--i
сѣвъшааго,-supamg-wi
вьсѣкъ,-s---mnpsi
иже,-s---mn--i
слꙑшитъ,3spia----i
словеса,-p---na--i
цсарествиѣ,-s---ng--i
ꙇ,---------n
не,---------n
разоумѣваатъ,3spia----i
приходитъ,3spia----i
же,---------n
неприѣзнь,-s---fn--i
и,---------n
въсхꙑтаатъ,3spia----i
сѣное,-suppna-wi
въ,---------n
с҃рдци,-s---nl--i
его,3s---mg--i
се,-s---nn--i
естъ,3spia----i
сѣное,-suppnn-wi
при,---------n
пѫти,-s---ml--i
а,---------n
сѣаное,-suppnn-wi
на,---------n
камении,-s---nl--i
сь,-s---mn--i
естъ,3spia----i
слꙑшѧи,-sppamn-wi
слово,-s---na--i
ꙇ,---------n
абие,---------n
съ,---------n
радостиѭ,-s---fi--i
приемлѧ,-sppamn-si
е,3s---na--i
не,---------n
иматъ,3spia----i
же,---------n
корене,-s---mg--i
вь,---------n
себѣ,3s---ql--i
нъ,---------n
врѣменъно,---------n
естъ,3spia----i
бꙑвъши,-supafd-si
же,---------n
печали,-s---fd--i
и,---------n
гонению,-s---nd--i
словесе,-s---ng--i
ради,---------n
абье,---------n
съблажнѣатъ,3spia----i
сѧ,3s---qa--i
а,---------n
сѣаное,-suppnn-wi
въ,---------n
трънии,-s---nl--i
сь,-s---mn--i
естъ,3spia----i
слꙑшѧи,-sppamn-wi
слово,-s---na--i
ꙇ,---------n
печаль,-s---fn--i
свѣта,-s---mg--i
сего,-s---og--i
ꙇ,---------n
льсть,-s---fn--i
бгатъства,-s---ng--i
подавлѣетъ,3spia----i
е,3s---na--i
ꙇ,---------n
бес,---------n
плода,-s---mg--i
бꙑваетъ,3spia----i
а,---------n
сѣаное,-suppnn-wi
на,---------n
добрѣ,-s---qlpsi
земи,-s---fl--i
сь,-s---mn--i
естъ,3spia----i
слꙑшѧи,-sppamn-wi
слово,-s---na--i
и,---------n
разоумѣваѩ,-sppamn-si
е,3s---na--i
ꙇ,---------n
приноситъ,3spia----i
плодъ,-s---ma--i
ѣко,---------n
подобаатъ,3spia----i
и,---------n
творитъ,3spia----i
ово,-s---nn--i
р҃,-s---na--i
ово,-s---nn--i
м҃,-s---fa--i
ово,-s---nn--i
ꙉ҃,-p---pa--i
Ꙇ҅нѫ,-s---fa--i
притъчѫ,-s---fa--i
прѣдъложи,3saia----i
имъ,3p---md--i
г҃лѧ,-sppamn-si
Оу҅подоби,3saia----i
сѧ,3s---qa--i
ц҃рствие,-s---nn--i
небеское,-s---nnpwi
ч҃лвкоу,-s---md--i
сѣвъшоу,-supaod-si
добро,-s---napsi
сѣмѧ,-s---na--i
на,---------n
селѣ,-s---nl--i
своемь,3s---ol--i
съпѧщемъ,-sppamd-si
же,---------n
ч҃лвкомъ,-p---md--i
приде,3saia----i
врагъ,-s---mn--i
его,3s---mg--i
и,---------n
вьсѣ,3saia----i
плѣвелъ,-s---ma--i
по,---------n
срѣдѣ,-s---fd--i
пшеницѧ,-s---fg--i
и,---------n
отиде,3saia----i
егда,---------n
же,---------n
прозѧбе,3saia----i
трѣва,-s---fn--i
и,---------n
плодъ,-s---ma--i
сътвори,3saia----i
тъгда,---------n
ави,3saia----i
сѧ,3s---qa--i
и,---------n
плѣвелъ,-s---mn--i
пришедъше,-pupamn-si
же,---------n
раби,-p---mn--i
г҃ина,-s---mg--i
рѣшѧ,3paia----i
емоу,3s---md--i
г҃и,-s---mv--i
не,---------n
добро,-s---napsi
ли,---------n
сѣмѧ,-s---na--i
сѣлъ,-sspamn-si
еси,2spia----i
на,---------n
селѣ,-s---nl--i
твоемь,2s---ol--i
отъ коудѫ,---------n
оубо,---------n
иматъ,3spia----i
плѣвелъ,-s---ma--i
онъ,-s---mn--i
же,---------n
рече,3saia----i
имъ,3p---md--i
врагъ,-s---mn--i
ч҃лвкъ,-s---mn--i
се,-s---na--i
сътвори,3saia----i
раби,-p---mn--i
же,---------n
рѣшѧ,3paia----i
емоу,3s---md--i
хощеши,2spia----i
ли,---------n
оубо,---------n
да,---------n
шедьше,-pupamn-si
исплѣвемъ,1ppia----i
ѩ҅,3p---ma--i
онъ,-s---mn--i
же,---------n
рече,3saia----i
ни,---------n
еда,---------n
въстръгаѭще,-pppamn-si
плѣвелъ,-s---ma--i
въстръгнете,2ppia----i
коупъно,---------n
съ,---------n
нимь,3s---mi--i
и,---------n
пшеницѫ,-s---fa--i
оставите,2ppma----i
е,3s---na--i
коупьно,---------n
расти,--pna----i
оубо,---------n
до,---------n
жѧтвꙑ,-s---fg--i
ꙇ,---------n
въ,---------n
врѣмѧ,-s---na--i
жѧтвꙑ,-s---fg--i
рекѫ,1spia----i
дѣлателемъ,-p---md--i
съберѣте,2ppma----i
пръвѣе,---------n
плѣвелъ,-s---ma--i
ꙇ,---------n
съвѧжате,2ppma----i
и,3s---ma--i
въ,---------n
снопꙑ,-p---ma--i
ѣко,---------n
съжешти,--pna----i
ѩ,3p---ma--i
а,---------n
пшеницѫ,-s---fa--i
съберѣте,2ppma----i
вь,---------n
житьницѫ,-s---fa--i
моѭ҄,1s---fa--i
ꙇнѫ,-s---fa--i
притъчѫ,-s---fa--i
прѣдложи,3saia----i
имъ,3p---md--i
г҃лѧ,-sppamn-si
подобно,-s---nnpsi
естъ,3spia----i
ц҃срствие,-s---nn--i
н҃бское,-s---nnpwi
зръноу,-s---nd--i
гороушъноу,-s---odpsi
еже,-s---na--i
вьземъ,-supamn-si
чловѣкъ,-s---mn--i
вьсѣ,3saia----i
на,---------n
селѣ,-s---nl--i
своемъ,3s---ol--i
еже,-s---nn--i
мьне,-s---nncsi
естъ,3spia----i
вьсѣхъ,-p---qg--i
сѣменъ,-p---ng--i
егда,---------n
же,---------n
въздрастетъ,3spia----i
боле,-s---nncsi
зелии,-p---ng--i
естъ,3spia----i
ꙇ҅,---------n
бꙑваатъ,3spia----i
дрѣво,-s---nn--i
ѣко,---------n
прити,--pna----i
птицамь,-p---fd--i
н҃бскꙑмъ,-p---qdpwi
ꙇ,---------n
витати,--pna----i
на,---------n
вѣтвехъ,-p---fl--i
его,3s---ng--i
Ꙇнѫ,-s---fa--i
притъчѫ,-s---fa--i
г҃ла,3saia----i
имь,3p---md--i
подобъно,-s---nnpsi
естъ,3spia----i
ц҃срствие,-s---nn--i
н҃ебское,-s---nnpwi
квасоу,-s---md--i
ꙇже,-s---ma--i
въземъши,-supafn-si
жена,-s---fn--i
съкрꙑ,3saia----i
въ,---------n
мѫцѣ,-s---fl--i
три,-p---qg--i
сатъ,-p---mg--i
доньдеже,---------n
вьскꙑсѣ,3saia----i
вьсѣ,-s---fn--i
Вьсѣ,-p---na--i
г҃ла,3saia----i
и҃съ,-s---mn--i
притъчами,-p---fi--i
къ,---------n
народомъ,-p---md--i
ꙇ,---------n
бес,---------n
притъчѧ,-s---fg--i
ничесо же,-s---ng--i
г҃лше,3siia----i
къ,---------n
нимъ,3p---md--i
да,---------n
събодетъ,3spia----i
сѧ,3s---qa--i
реченое,-suppnn-wi
п҃ркмь,-s---mi--i
г҃лѭштемь,-sppaoi-si
отвръзѫ,1spia----i
въ,---------n
притъчахъ,-p---fl--i
оуста,-p---na--i
моѣ,1p---na--i
отъкрꙑѭ҄,1spia----i
съкръвенаа,-puppna-wi
отъ,---------n
съложениѣ,-s---ng--i
вьсего,-s---og--i
мира,-s---mg--i
Тъгда,---------n
оставль,-supamn-si
народꙑ,-p---ma--i
приде,3saia----i
въ,---------n
домъ,-s---ma--i
и҃с,-s---mn--i
ꙇ,---------n
пристѫпишѧ,3paia----i
къ,---------n
немоу,3s---md--i
оученици,-p---mn--i
его,3s---mg--i
г҃лѭште,-pppamn-si
съкажи,2spma----i
намъ,1p---qd--i
притъчѫ,-s---fa--i
плѣвелъ,-p---mg--i
селънꙑхъ,-p---qgpwi
онъ,-s---mn--i
же,---------n
отъвѣщавъ,-supamn-si
рече,3saia----i
имъ,3p---md--i
вьсѣавꙑ,-supamn-wi
естъ,3spia----i
доброе,-s---napwi
сѣмѧ,-s---na--i
с҃нъ,-s---mn--i
ч҃лвскꙑ,-s---mnpwi
а,---------n
село,-s---nn--i
естъ,3spia----i
весь,-s---mn--i
миръ,-s---mn--i
доброе,-s---nnpwi
же,---------n
сѣмѧ,-s---nn--i
се,-s---nn--i
сѫтъ,3ppia----i
с҃нве,-p---mn--i
ц҃срствиѣ,-s---ng--i
а,---------n
плѣвелъ,-s---mn--i
сѫтъ,3ppia----i
с҃нве,-p---mn--i
неприѣзнини,-p---mnpsi
а,---------n
врагъ,-s---mn--i
естъ,3spia----i
вьсѣавꙑ,-supamn-wi
ѩ҅,3p---ma--i
диѣволъ,-s---mn--i
а,---------n
жѧтва,-s---fn--i
естъ,3spia----i
коньчина,-s---fn--i
вѣка,-s---mg--i
а,---------n
жѧтеле,-p---mn--i
сѫтъ,3ppia----i
а҃нꙉли,-p---mn--i
ѣко,---------n
бо,---------n
оубо,---------n
събираѭтъ,3ppia----i
плѣвелꙑ,-p---ma--i
ꙇ,---------n
огнемь,-s---mi--i
съжиѕаѭ҄тъ,3ppia----i
тако,---------n
бѫдетъ,3sfia----i
вь,---------n
съконъчание,-s---na--i
вѣка,-s---mg--i
сего,-s---og--i
посълетъ,3spia----i
с҃нъ,-s---mn--i
ч҃л҃вѣчскꙑ,-s---mnpwi
а҃нꙉлꙑ,-p---ma--i
своѩ,3p---pa--i
ꙇ,---------n
съберѫтъ,3ppia----i
отъ,---------n
ц҃срствиѣ,-s---ng--i
его,3s---mg--i
вьсѧ,-p---pa--i
сканьдѣлꙑ,-p---ma--i
ꙇ,---------n
творѧщѧѩ,-pppama-wi
безаконение,-s---na--i
ꙇ,---------n
въвръгѫтъ,3ppia----i
ѩ,3p---ma--i
вь,---------n
пешть,-s---fa--i
огньнѫ,-s---fapsi
тъгда,---------n
бѫдетъ,3sfia----i
плачь,-s---mn--i
и,---------n
скрьжетъ,-s---mn--i
зѫбомъ,-p---md--i
тъгда,---------n
праведьнии,-p---mnpwi
просвьтѧтъ,3ppia----i
сѧ,3s---qa--i
ѣко,---------n
слъньце,-s---nn--i
въ,---------n
ц҃срствии,-s---nl--i
отъца,-s---mg--i
ихъ,3p---mg--i
ꙇмѣѩи,-sppamn-wi
оуши,-d---na--i
слꙑшати,--pna----i
да,---------n
слꙑшитъ,3spia----i
пакꙑ,---------n
подобъно,-s---nnpsi
естъ,3spia----i
ц҃срствие,-s---nn--i
н҃бское,-s---nnpwi
съкровищю,-s---nd--i
съкръвеноу,-suppod-si
на,---------n
селѣ,-s---nl--i
еже,-s---na--i
обрѣтъ,-supamn-si
ч҃лвкъ,-s---mn--i
съкрꙑ,3saia----i
ꙇ,---------n
отъ,---------n
радости,-s---fg--i
его,3s---mg--i
идетъ,3spia----i
ꙇ,---------n
вьсе,-s---na--i
елико,---------n
иматъ,3spia----i
продаетъ,3spia----i
ꙇ҅,---------n
коупоуетъ,3spia----i
село,-s---na--i
то,-s---na--i
пакꙑ,---------n
подобъно,-s---nnpsi
естъ,3spia----i
ц҃срствие,-s---nn--i
н҃бское,-s---nnpwi
ч҃лвкоу,-s---md--i
коупъцоу,-s---md--i
ꙇщѫщѫ,-sppaod-si
добръ,-p---qgpsi
бисьръ,-p---mg--i
ꙇже,-s---mn--i
обрѣтъ,-supamn-si
единъ,-s---ma--i
мьногоцѣнень,-s---mapsi
бисьръ,-s---ma--i
шедъ,-supamn-si
продастъ,3saia----i
вьсе,-s---na--i
имѣние,-s---ma--i
елико,---------n
имѣаше,3siia----i
и,---------n
коупи,3saia----i
и,3s---ma--i
Пакꙑ,---------n
подобъно,-s---nnpsi
естъ,3spia----i
ц҃срствие,-s---nn--i
н҃ебское,-s---nnpwi
неводоу,-s---md--i
въвръженоу,-suppod-si
въ,---------n
море,-s---na--i
ꙇ,---------n
отъ,---------n
вьсѣкого,-s---ogpwi
рода,-s---mg--i
избъравъшю,-supaod-si
ꙇже,-s---mn--i
егда,---------n
исплъни,3saia----i
сѧ,3s---qa--i
извлъкъше,-pupamn-si
и,3s---ma--i
на,---------n
краи,-s---ml--i
ꙇ,---------n
сѣдъше,-pupamn-si
избⷬ҇ашѧ,3paia----i
добрꙑѩ҅,-p---mapwi
вь,---------n
съсѫдꙑ,-p---ma--i
а,---------n
зълꙑѩ,-p---mapwi
извръгѫ,3paia----i
вонъ,---------n
тако,---------n
бѫдетъ,3sfia----i
въ,---------n
съконьчание,-s---na--i
вѣка,-s---mg--i
ꙇзидѫтъ,3ppia----i
а҃нꙉли,-p---mn--i
ꙇ,---------n
отълѫчѧтъ,3ppia----i
зълꙑѩ,-p---mapwi
отъ,---------n
срѣдꙑ,-s---fg--i
праведънꙑхъ,-p---mgpwi
ꙇ,---------n
въвръгѫтъ,3ppia----i
ѩ,3p---ma--i
въ,---------n
пещь,-s---fa--i
огньнѫ,-s---fapsi
тоу,---------n
бѫдетъ,3sfia----i
плачь,-s---mn--i
и,---------n
скрьжетъ,-s---mn--i
зѫбомь,-p---md--i
Г҃ла,3saia----i
имъ,3p---md--i
и҃съ,-s---mn--i
разоумѣете,2ppia----i
ли,---------n
вьсѣ,-p---na--i
си,-p---na--i
г҃лшѧ,3paia----i
емоу,3s---md--i
ей,---------n
г҃и,-s---mv--i
и҃съ,-s---mn--i
же,---------n
рече,3saia----i
имъ,3p---md--i
сего,-s---ng--i
ради,---------n
вьсѣкъ,-s---mnpsi
кънижъникъ,-s---mn--i
наоучь,-supaon-si
сѧ,3s---qa--i
ц҃срствию,-s---nd--i
н҃бскоумоу,-s---odpwi
подобенъ,-s---mnpsi
естъ,3spia----i
ч҃лвкоу,-s---md--i
домовитоу,-s---odpsi
ꙇже,-s---mn--i
износитъ,3spia----i
отъ,---------n
съкровища,-s---ng--i
своего,3s---og--i
нова,-p---napsi
и,---------n
ветъхаа,-p---napwi
Ꙇ,---------n
бꙑстъ,3saia----i
егда,---------n
съконьча,3saia----i
и҃съ,-s---mn--i
притъчѧ,-p---fa--i
сиѩ,-p---pa--i
прѣиде,3saia----i
отъ тѫдѣ,---------n
ꙇ,---------n
пришедъ,-supamn-si
въ,---------n
отьчьствие,-s---na--i
свое,3s---na--i
оучаше,3siia----i
ѩ҅,3p---ma--i
на,---------n
съньмиштихъ,-p---nl--i
ихъ,3p---mg--i
ѣко,---------n
дивлѣхѫ,3piia----i
сѧ,3s---qa--i
емоу,3s---md--i
и,---------n
г҃лхѫ,3piia----i
отъ кѫдѫ,---------n
семоу,-s---md--i
естъ,3spia----i
прѣмѫдрость,-s---fn--i
си,-s---fn--i
и,---------n
сила,-s---fn--i
не,---------n
сь,-s---mn--i
ли,---------n
естъ,3spia----i
тектоновъ,-s---mnpsi
с҃нъ,-s---mn--i
не,---------n
мати,-s---fn--i
ли,---------n
его,3s---mg--i
нарицаетъ,3spia----i
сѧ,3s---qa--i
мариѣ,-s---fn--i
ꙇ,---------n
братрьѣ,-s---fn--i
его,3s---mg--i
иѣковъ,-s---mn--i
и,---------n
осифъ,-s---mn--i
ꙇ,---------n
симонъ,-s---mn--i
июда,-s---mn--i
ꙇ,---------n
сестрꙑ,-p---fn--i
его,3s---mg--i
не,---------n
вьсѧ,-p---fn--i
ли,---------n
въ,---------n
насъ,1p---ql--i
сѫтъ,3ppia----i
отъ кѫдоу,---------n
оубо,---------n
семоу,-s---md--i
вьсѣ,-p---nn--i
си,-p---nn--i
сѫтъ,3ppia----i
ꙇ,---------n
блажнѣхѫ,3piia----i
сѧ,3s---qa--i
о,---------n
немь,3s---ml--i
Ꙇ҃с,-s---mn--i
же,---------n
рече,3saia----i
имъ,3p---md--i
нѣстъ,3spia----i
п҃ркъ,-s---mn--i
бещьстии,-s---mnpti
тъкмо,---------n
въ,---------n
своемь,3s---ol--i
отьчьствии,-s---nl--i
ꙇ,---------n
въ,---------n
домоу,-s---ml--i
своемь,3s---ol--i
ꙇ,---------n
не,---------n
сътвори,3saia----i
тоу,---------n
силъ,-p---fg--i
мъногъ,-p---qgpsi
за,---------n
невѣрьство,-s---na--i
ихъ,3p---mg--i
въ,---------n
врмѧ,-s---na--i
оно,-s---na--i
оуслꙑшавъ,-supamn-si
иродъ,-s---mn--i
тетрархъ,-s---mn--i
слоухъ,-s---ma--i
и҃свъ,-s---mapsi
ꙇ,---------n
рече,3saia----i
отрокомъ,-p---md--i
своимъ,3p---qd--i
сь,-s---mn--i
естъ,3spia----i
иоанъ,-s---mn--i
кръститель,-s---mn--i
тъ,-s---mn--i
въскрьсе,3saia----i
отъ,---------n
мрътвꙑхъ,-p---mgpwi
ꙇ,---------n
сего,-s---ng--i
ради,---------n
силꙑ,-p---fn--i
дѣѭтъ,3ppia----i
сѧ,3s---qa--i
о,---------n
немь,3s---ml--i
Ꙇ҅родъ,-s---mn--i
бо,---------n
емъ,-supamn-si
иоанꙿна,-s---mg--i
съвѧза,3saia----i
и,3s---ma--i
ꙇ,---------n
въсади,3saia----i
и,3s---ma--i
вь,---------n
темьницѫ,-s---fa--i
ꙇродиѣдꙑ,-s---fg--i
ради,---------n
женꙑ,-s---fg--i
филипа,-s---mg--i
братра,-s---mg--i
своего,3s---og--i
г҃лаше,3siia----i
бо,---------n
емоу,3s---md--i
иоанъ,-s---mn--i
не,---------n
достоитъ,3spia----i
ти,2s---qd--i
имѣти,--pna----i
еѩ҅,3s---fg--i
ꙇ,---------n
хотѧ,-sppamn-si
и,3s---ma--i
оубити,--pna----i
оубоѣ,3saia----i
сѧ,3s---qa--i
народа,-s---mg--i
зане,---------n
ѣко,---------n
прка,-s---mg--i
имѣхѫ,3piia----i
и,3s---ma--i
Дьни,-s---md--i
же,---------n
бꙑвъшоу,-supamd-si
розьства,-s---mg--i
иродова,-s---ogpsi
плѧса,3saia----i
дъшти,-s---fn--i
иродиѣдина,-s---fnpsi
по,---------n
срѣдѣ,-s---fd--i
и,---------n
оугоди,3saia----i
иродови,-s---md--i
тѣмь,-s---ni--i
же,---------n
съ,---------n
клѧтвоѭ,-s---fi--i
издрече,3saia----i
еи,3s---fd--i
дати,--pna----i
егоже,-s---ng--i
аште,---------n
въспроситъ,3spia----i
она,-s---fn--i
же,---------n
наваждена,-suppfn-si
материѭ,-s---fi--i
своеѭ,3s---fi--i
даждь,2spma----i
ми,1s---qd--i
рече,3saia----i
сьде,---------n
на,---------n
мисѣ,-s---fl--i
главѫ,-s---fa--i
иоана,-s---mg--i
к҃рстителѣ,-s---mg--i
ꙇ,---------n
печаленъ,-s---mnpsi
бꙑⷭ҇,3saia----i
ц҃сръ,-s---mn--i
клѧтвꙑ,-s---fg--i
же,---------n
ради,---------n
и,---------n
възлежѧщихъ,-pppamg-wi
съ,---------n
нимъ,3s---mi--i
повелѣ,3saia----i
дати,--pna----i
и,3s---ma--i
ꙇ,---------n
посълавъ,-supamn-si
оусѣкнѫ,3saia----i
иоана,-s---mg--i
вь,---------n
темьници,-s---fl--i
ꙇ,---------n
принѣсѧ,3paia----i
главѫ,-s---fa--i
его,3s---mg--i
на,---------n
мисѣ,-s---fl--i
и,---------n
дашѧ,3paia----i
дѣвици,-s---fd--i
ꙇ,---------n
несе,3saia----i
матери,-s---fd--i
своеи,3s---fd--i
и,---------n
пристѫпьше,-pupamn-si
оученици,-p---mn--i
его,3s---mg--i
вьзѧсѧ,3paia----i
тѣло,-s---na--i
его,3s---mg--i
и,---------n
погрѣсѧ,3paia----i
е,3s---na--i
ꙇ,---------n
пришедъше,-pupamn-si
